Longitude,Latitude,Height,Host_Longitude,Host_Latitude,Sensor,Frame,Time
0.30388126475399485,4.345704548914402,0.0,0,0,Lidar1,5,1.25
1.4979443021318641,28.58247997958167,0.0,0,0,Lidar1,5,1.25
1.1226585651843308,21.42160153593099,-2.220446049250313e-16,0,0,Lidar1,5,1.25
0.897304075757817,17.12158171999049,4.440892098500626e-16,0,0,Lidar1,5,1.25
0.746915042633423,14.251988022608652,0.0,0,0,Lidar1,5,1.25
0.6393632374227838,12.19977732637253,-2.220446049250313e-16,0,0,Lidar1,5,1.25
0.5585845176646037,10.65842753320701,0.0,0,0,Lidar1,5,1.25
0.4956543345012808,9.457648106483875,0.0,0,0,Lidar1,5,1.25
0.44521793572937424,8.49526428748036,0.0,0,0,Lidar1,5,1.25
0.40386773080392574,7.706255375232308,0.0,0,0,Lidar1,5,1.25
0.36933197332335205,7.047273866131251,-2.220446049250313e-16,0,0,Lidar1,5,1.25
0.3400378977358548,6.488309605705576,2.220446049250313e-16,0,0,Lidar1,5,1.25
0.31486208315634906,6.007926446489128,0.0,0,0,Lidar1,5,1.25
0.2929806716420525,5.590404242464406,2.220446049250313e-16,0,0,Lidar1,5,1.25
0.273775754600803,5.223952595323845,-2.220446049250313e-16,0,0,Lidar1,5,1.25
0.25677479927715713,4.899555042971397,0.0,0,0,Lidar1,5,1.25
0.24161026639684974,4.610198518276704,-2.220446049250313e-16,0,0,Lidar1,5,1.25
0.22799198012148583,4.350346136403873,-2.220446049250313e-16,0,0,Lidar1,5,1.25
0.9988831003700143,28.60426946221965,0.0,0,0,Lidar1,5,1.25
0.7486290823045294,21.437932015829105,-2.220446049250313e-16,0,0,Lidar1,5,1.25
0.598354608974451,17.13463413559225,4.440892098500626e-16,0,0,Lidar1,5,1.25
0.49806979634480253,14.262852840699914,0.0,0,0,Lidar1,5,1.25
0.42635038696068916,12.209077668275336,-2.220446049250313e-16,0,0,Lidar1,5,1.25
0.37248423324513646,10.666552847100307,0.0,0,0,Lidar1,5,1.25
0.3305201252502189,9.46485802176623,0.0,0,0,Lidar1,5,1.25
0.2968873217440539,8.50174054194916,0.0,0,0,Lidar1,5,1.25
0.26931351887429184,7.712130138997469,0.0,0,0,Lidar1,5,1.25
0.2462838344883462,7.052646263895926,-2.220446049250313e-16,0,0,Lidar1,5,1.25
0.22674949198731445,6.49325588432116,2.220446049250313e-16,0,0,Lidar1,5,1.25
0.20996135394658272,6.012506511238216,2.220446049250313e-16,0,0,Lidar1,5,1.25
0.1953700422784747,5.594666014580314,2.220446049250313e-16,0,0,Lidar1,5,1.25
0.18256351332462076,5.2279350077827615,-2.220446049250313e-16,0,0,Lidar1,5,1.25
0.1712266652597315,4.903290155166663,0.0,0,0,Lidar1,5,1.25
0.1611144096854845,4.613713043280951,-2.220446049250313e-16,0,0,Lidar1,5,1.25
0.15203324692322281,4.353662566317445,0.0,0,0,Lidar1,5,1.25
0.499517629139394,28.617345807283655,0.0,0,0,Lidar1,5,1.25
0.3743715597541253,21.447732293961288,-2.220446049250313e-16,0,0,Lidar1,5,1.25
0.29922287758080013,17.142467175649383,4.440892098500626e-16,0,0,Lidar1,5,1.25
0.24907283317130505,14.269373055648542,0.0,0,0,Lidar1,5,1.25
0.21320766604057748,12.214659006848393,-2.220446049250313e-16,0,0,Lidar1,5,1.25
0.1862704865198869,10.671429025667159,0.0,0,0,Lidar1,5,1.25
0.16528523636718553,9.469184849607014,0.0,0,0,Lidar1,5,1.25
0.14846627300451834,8.50562708389067,2.220446049250313e-16,0,0,Lidar1,5,1.25
0.13467727143791014,7.7156557132132075,0.0,0,0,Lidar1,5,1.25
0.12316067521155015,7.055870357288098,-2.220446049250313e-16,0,0,Lidar1,5,1.25
0.11339201614694318,6.496224254292796,2.220446049250313e-16,0,0,Lidar1,5,1.25
0.104996668474463,6.015255108259524,2.220446049250313e-16,0,0,Lidar1,5,1.25
0.09769990130742673,5.597223597231433,2.220446049250313e-16,0,0,Lidar1,5,1.25
0.09129566143374737,5.230324940594165,-2.220446049250313e-16,0,0,Lidar1,5,1.25
0.08562637394135783,4.905531677681425,0.0,0,0,Lidar1,5,1.25
0.08056947596417875,4.615822186598172,-2.220446049250313e-16,0,0,Lidar1,5,1.25
0.07602820292516792,4.355652828438441,0.0,0,0,Lidar1,5,1.25
1.7525739726539609e-15,28.62170503159231,0.0,0,0,Lidar1,5,1.25
1.3134948867717614e-15,21.450999385067885,-2.220446049250313e-16,0,0,Lidar1,5,1.25
1.0498332724997625e-15,17.145078454142,4.440892098500626e-16,0,0,Lidar1,5,1.25
8.738801981088793e-16,14.271546681333897,0.0,0,0,Lidar1,5,1.25
7.480460838124708e-16,12.216519641961906,-2.220446049250313e-16,0,0,Lidar1,5,1.25
6.535361066450875e-16,10.673054583576338,0.0,0,0,Lidar1,5,1.25
5.799086687293903e-16,9.470627272012553,0.0,0,0,Lidar1,5,1.25
5.208987845593055e-16,8.506922729426567,0.0,0,0,Lidar1,5,1.25
4.725196206524027e-16,7.716831023955466,0.0,0,0,Lidar1,5,1.25
4.3211326535587935e-16,7.05694516421769,-2.220446049250313e-16,0,0,Lidar1,5,1.25
3.978396048769559e-16,6.497213811426238,2.220446049250313e-16,0,0,Lidar1,5,1.25
3.6838425242519307e-16,6.0161714003037705,2.220446049250313e-16,0,0,Lidar1,5,1.25
3.4278330568083885e-16,5.598076211353313,2.220446049250313e-16,0,0,Lidar1,5,1.25
3.203138201962514e-16,5.231121665761366,-2.220446049250313e-16,0,0,Lidar1,5,1.25
3.0042293922820075e-16,4.9062789277262135,0.0,0,0,Lidar1,5,1.25
2.8268064694426354e-16,4.616525305762882,-2.220446049250313e-16,0,0,Lidar1,5,1.25
2.667474416545969e-16,4.356316316513738,-2.220446049250313e-16,0,0,Lidar1,5,1.25
-0.4995176291393905,28.617345807283655,0.0,0,0,Lidar1,5,1.25
-0.3743715597541227,21.447732293961288,-2.220446049250313e-16,0,0,Lidar1,5,1.25
-0.2992228775807981,17.142467175649383,4.440892098500626e-16,0,0,Lidar1,5,1.25
-0.24907283317130335,14.269373055648542,0.0,0,0,Lidar1,5,1.25
-0.213207666040576,12.214659006848393,-2.220446049250313e-16,0,0,Lidar1,5,1.25
-0.1862704865198856,10.671429025667159,0.0,0,0,Lidar1,5,1.25
-0.16528523636718437,9.469184849607014,0.0,0,0,Lidar1,5,1.25
-0.1484662730045173,8.50562708389067,2.220446049250313e-16,0,0,Lidar1,5,1.25
-0.13467727143790922,7.7156557132132075,0.0,0,0,Lidar1,5,1.25
-0.1231606752115493,7.055870357288098,-2.220446049250313e-16,0,0,Lidar1,5,1.25
-0.1133920161469424,6.496224254292796,2.220446049250313e-16,0,0,Lidar1,5,1.25
-0.10499666847446226,6.015255108259524,2.220446049250313e-16,0,0,Lidar1,5,1.25
-0.09769990130742605,5.597223597231433,2.220446049250313e-16,0,0,Lidar1,5,1.25
-0.09129566143374673,5.230324940594165,-2.220446049250313e-16,0,0,Lidar1,5,1.25
-0.08562637394135723,4.905531677681425,0.0,0,0,Lidar1,5,1.25
-0.0805694759641782,4.615822186598172,-2.220446049250313e-16,0,0,Lidar1,5,1.25
-0.07602820292516739,4.355652828438441,0.0,0,0,Lidar1,5,1.25
-0.9988831003700044,28.60426946221965,0.0,0,0,Lidar1,5,1.25
-0.748629082304522,21.437932015829105,-2.220446049250313e-16,0,0,Lidar1,5,1.25
-0.598354608974445,17.13463413559225,4.440892098500626e-16,0,0,Lidar1,5,1.25
-0.49806979634479764,14.262852840699914,0.0,0,0,Lidar1,5,1.25
-0.42635038696068495,12.209077668275336,-2.220446049250313e-16,0,0,Lidar1,5,1.25
-0.3724842332451327,10.666552847100307,0.0,0,0,Lidar1,5,1.25
-0.3305201252502157,9.46485802176623,0.0,0,0,Lidar1,5,1.25
-0.296887321744051,8.50174054194916,0.0,0,0,Lidar1,5,1.25
-0.2693135188742891,7.712130138997469,0.0,0,0,Lidar1,5,1.25
-0.24628383448834376,7.052646263895926,-2.220446049250313e-16,0,0,Lidar1,5,1.25
-0.22674949198731223,6.49325588432116,2.220446049250313e-16,0,0,Lidar1,5,1.25
-0.20996135394658066,6.012506511238216,2.220446049250313e-16,0,0,Lidar1,5,1.25
-0.19537004227847274,5.594666014580314,2.220446049250313e-16,0,0,Lidar1,5,1.25
-0.18256351332461895,5.2279350077827615,-2.220446049250313e-16,0,0,Lidar1,5,1.25
-0.17122666525972982,4.903290155166663,0.0,0,0,Lidar1,5,1.25
-0.1611144096854829,4.613713043280951,-2.220446049250313e-16,0,0,Lidar1,5,1.25
-0.15203324692322132,4.353662566317445,0.0,0,0,Lidar1,5,1.25
-1.4979443021318606,28.58247997958167,0.0,0,0,Lidar1,5,1.25
-1.1226585651843282,21.42160153593099,-2.220446049250313e-16,0,0,Lidar1,5,1.25
-0.897304075757815,17.121581719990495,2.220446049250313e-16,0,0,Lidar1,5,1.25
-0.7469150426334212,14.251988022608652,0.0,0,0,Lidar1,5,1.25
-0.6393632374227822,12.19977732637253,-2.220446049250313e-16,0,0,Lidar1,5,1.25
-0.5585845176646024,10.658427533207009,0.0,0,0,Lidar1,5,1.25
-0.4956543345012796,9.457648106483875,0.0,0,0,Lidar1,5,1.25
-0.44521793572937324,8.495264287480362,0.0,0,0,Lidar1,5,1.25
-0.40386773080392474,7.706255375232308,0.0,0,0,Lidar1,5,1.25
-0.36933197332335116,7.047273866131251,-2.220446049250313e-16,0,0,Lidar1,5,1.25
-0.34003789773585397,6.488309605705576,2.220446049250313e-16,0,0,Lidar1,5,1.25
-0.31486208315634834,6.007926446489128,0.0,0,0,Lidar1,5,1.25
-0.2929806716420518,5.590404242464406,2.220446049250313e-16,0,0,Lidar1,5,1.25
-0.2737757546008024,5.223952595323845,-2.220446049250313e-16,0,0,Lidar1,5,1.25
-0.2567747992771565,4.899555042971397,0.0,0,0,Lidar1,5,1.25
-0.24161026639684913,4.610198518276704,-2.220446049250313e-16,0,0,Lidar1,5,1.25
-0.22799198012148528,4.350346136403873,-2.220446049250313e-16,0,0,Lidar1,5,1.25
-1.9965492155483688,28.551983996657214,0.0,0,0,Lidar1,5,1.25
-1.4963460753897364,21.398745828689314,-2.220446049250313e-16,0,0,Lidar1,5,1.25
-1.1959802150273253,17.10331390473634,2.220446049250313e-16,0,0,Lidar1,5,1.25
-0.995532771364527,14.236781910903593,0.0,0,0,Lidar1,5,1.25
-0.8521813316491069,12.186760814114216,-2.220446049250313e-16,0,0,Lidar1,5,1.25
-0.7445146518288592,10.647055559036591,0.0,0,0,Lidar1,5,1.25
-0.6606375626405411,9.447557299969992,0.0,0,0,Lidar1,5,1.25
-0.5934129320185474,8.486200293214123,0.0,0,0,Lidar1,5,1.25
-0.5382989207104012,7.698033211427681,0.0,0,0,Lidar1,5,1.25
-0.4922676100614835,7.039754800478479,-2.220446049250313e-16,0,0,Lidar1,5,1.25
-0.4532227246467229,6.481386925130427,2.220446049250313e-16,0,0,Lidar1,5,1.25
-0.41966690232544773,6.001516309144348,0.0,0,0,Lidar1,5,1.25
-0.39050205625488,5.584439579060782,2.220446049250313e-16,0,0,Lidar1,5,1.25
-0.3649046011300078,5.218378916298825,2.220446049250313e-16,0,0,Lidar1,5,1.25
-0.342244717203289,4.894327478846988,-2.220446049250313e-16,0,0,Lidar1,5,1.25
-0.32203252628053863,4.605279682143794,-2.220446049250313e-16,0,0,Lidar1,5,1.25
-0.30388126475399535,4.345704548914402,0.0,0,0,Lidar1,5,1.25
-2.4945459607328146,28.512790802818095,0.0,0,0,Lidar1,5,1.25
-1.8695777840851515,21.369371856173917,-2.220446049250313e-16,0,0,Lidar1,5,1.25
-1.494292047137618,17.07983625438328,4.440892098500626e-16,0,0,Lidar1,5,1.25
-1.2438472511695327,14.217239137513673,0.0,0,0,Lidar1,5,1.25
-1.0647398431865458,12.17003209645612,-2.220446049250313e-16,0,0,Lidar1,5,1.25
-0.9302179996178939,10.632440388602552,0.0,0,0,Lidar1,5,1.25
-0.8254195541784825,9.434588675981997,0.0,0,0,Lidar1,5,1.25
-0.7414271689801085,8.474551320130907,0.0,0,0,Lidar1,5,1.25
-0.6725661395510106,7.687466152134331,0.0,0,0,Lidar1,5,1.25
-0.6150532973168878,7.030091357317845,-2.220446049250313e-16,0,0,Lidar1,5,1.25
-0.5662694955251972,6.472489951311281,2.220446049250313e-16,0,0,Lidar1,5,1.25
-0.5243438868906942,5.9932780517938085,2.220446049250313e-16,0,0,Lidar1,5,1.25
-0.48790449015849463,5.576773841263696,2.220446049250313e-16,0,0,Lidar1,5,1.25
-0.45592229418279906,5.211215668504334,-2.220446049250313e-16,0,0,Lidar1,5,1.25
-0.4276103840731624,4.887609055160108,0.0,0,0,Lidar1,5,1.25
-0.40235669193712403,4.598958033207357,-2.220446049250313e-16,0,0,Lidar1,5,1.25
-0.37967798420949744,4.339739217721548,0.0,0,0,Lidar1,5,1.25
-2.991782843052405,28.46491233669083,0.0,0,0,Lidar1,5,1.25
-2.2422400012765222,21.333488565981376,-2.220446049250313e-16,0,0,Lidar1,5,1.25
-1.7921487034148165,17.051155920451045,4.440892098500626e-16,0,0,Lidar1,5,1.25
-1.49178284305241,14.19336565535698,0.0,0,0,Lidar1,5,1.25
-1.2769740246533803,12.149596269127693,-2.220446049250313e-16,0,0,Lidar1,5,1.25
-1.1156379939930183,10.614586473827378,0.0,0,0,Lidar1,5,1.25
-0.9899501149242002,9.418746184888386,0.0,0,0,Lidar1,5,1.25
-0.8892155600436301,8.460320916620754,0.0,0,0,Lidar1,5,1.25
-0.8066284882302166,7.674557416180884,0.0,0,0,Lidar1,5,1.25
-0.7376516333797726,7.018286480227748,-2.220446049250313e-16,0,0,Lidar1,5,1.25
-0.6791437752297574,6.461621394352546,2.220446049250313e-16,0,0,Lidar1,5,1.25
-0.6288611512285592,5.983214183890505,2.220446049250313e-16,0,0,Lidar1,5,1.25
-0.5851583036279687,5.56740936413114,2.220446049250313e-16,0,0,Lidar1,5,1.25
-0.5468011088881625,5.202465033935034,-2.220446049250313e-16,0,0,Lidar1,5,1.25
-0.512845796677691,4.879401818407693,0.0,0,0,Lidar1,5,1.25
-0.4825582958476275,4.5912354971028995,-2.220446049250313e-16,0,0,Lidar1,5,1.25
-0.4553590500729851,4.332451959922977,0.0,0,0,Lidar1,5,1.25
-3.488108399335957,28.40836318252001,0.0,0,0,Lidar1,5,1.25
-2.614219210442443,21.291106888509496,-2.220446049250313e-16,0,0,Lidar1,5,1.25
-2.089459453836024,17.017281639247187,4.440892098500626e-16,0,0,Lidar1,5,1.25
-1.7392640234300718,14.16516873652744,0.0,0,0,Lidar1,5,1.25
-1.4888192274619834,12.125459557079912,-2.220446049250313e-16,0,0,Lidar1,5,1.25
-1.3007181542277468,10.593499253186467,0.0,0,0,Lidar1,5,1.25
-1.154179127275052,9.400034652465413,0.0,0,0,Lidar1,5,1.25
-1.0367330874335396,8.44351341740243,2.220446049250313e-16,0,0,Lidar1,5,1.25
-0.9404451300579236,7.659310935693361,0.0,0,0,Lidar1,5,1.25
-0.8600252736093397,7.004343765088105,-2.220446049250313e-16,0,0,Lidar1,5,1.25
-0.7918111811613706,6.44878456492196,2.220446049250313e-16,0,0,Lidar1,5,1.25
-0.7331868583678465,5.9713277709860915,2.220446049250313e-16,0,0,Lidar1,5,1.25
-0.6822338722096033,5.556349000173563,2.220446049250313e-16,0,0,Lidar1,5,1.25
-0.6375133626787785,5.192129678118986,-2.220446049250313e-16,0,0,Lidar1,5,1.25
-0.5979249914845041,4.869708268593564,0.0,0,0,Lidar1,5,1.25
-0.5626129078265696,4.582114426189727,-2.220446049250313e-16,0,0,Lidar1,5,1.25
-0.5309014091586594,4.3238449952880105,-2.220446049250313e-16,0,0,Lidar1,5,1.25
-3.983371444011001,28.343160565725803,0.0,0,0,Lidar1,5,1.25
-2.9854021031123477,21.242239733627788,-2.220446049250313e-16,0,0,Lidar1,5,1.25
-2.386133734666542,16.978223729205908,4.440892098500626e-16,0,0,Lidar1,5,1.25
-1.9862154071375646,14.132656970079685,0.0,0,0,Lidar1,5,1.25
-1.7002109215113828,12.097629312589076,-2.220446049250313e-16,0,0,Lidar1,5,1.25
-1.4854021031123559,10.569185150051506,0.0,0,0,Lidar1,5,1.25
-1.3180565654829495,9.378459778427118,0.0,0,0,Lidar1,5,1.25
-1.1839348158819563,8.424133942203014,0.0,0,0,Lidar1,5,1.25
-1.073975303188717,7.641731354897415,0.0,0,0,Lidar1,5,1.25
-0.982136941809312,6.988267458985016,-2.220446049250313e-16,0,0,Lidar1,5,1.25
-0.9042373937367535,6.4339833732421186,2.220446049250313e-16,0,0,Lidar1,5,1.25
-0.8372892296875329,5.957622433797084,2.220446049250313e-16,0,0,Lidar1,5,1.25
-0.7791016257448136,5.543596118484973,2.220446049250313e-16,0,0,Lidar1,5,1.25
-0.7280314237233908,5.180212749305695,-2.220446049250313e-16,0,0,Lidar1,5,1.25
-0.6828220525466804,4.8585313584669,0.0,0,0,Lidar1,5,1.25
-0.6424961424636332,4.571597598834398,-2.220446049250313e-16,0,0,Lidar1,5,1.25
-0.6062820505321457,4.313920945581451,-2.220446049250313e-16,0,0,Lidar1,5,1.25
-4.4774211151564325,28.26932434765691,0.0,0,0,Lidar1,5,1.25
-3.3556756133814196,21.186901986745013,-2.220446049250313e-16,0,0,Lidar1,5,1.25
-2.6820811760464953,16.93399408774496,2.220446049250313e-16,0,0,Lidar1,5,1.25
-2.2325617703911527,14.09584025941272,0.0,0,0,Lidar1,5,1.25
-1.9110847148437855,12.066114013017259,-2.220446049250313e-16,0,0,Lidar1,5,1.25
-1.6696335841269498,10.541651570733839,0.0,0,0,Lidar1,5,1.25
-1.4815325108927064,9.354028134689136,0.0,0,0,Lidar1,5,1.25
-1.330775906316427,8.402188394198385,0.0,0,0,Lidar1,5,1.25
-1.2071783330383314,7.621824028703651,0.0,0,0,Lidar1,5,1.25
-1.1039494415826396,6.9700624589170515,-2.220446049250313e-16,0,0,Lidar1,5,1.25
-1.0163881668424641,6.417222327899391,2.220446049250313e-16,0,0,Lidar1,5,1.25
-0.941136554596858,5.942102347101957,2.220446049250313e-16,0,0,Lidar1,5,1.25
-0.8757320573774989,5.529154603716669,2.220446049250313e-16,0,0,Lidar1,5,1.25
-0.8183277193437416,5.166717877507116,-2.220446049250313e-16,0,0,Lidar1,5,1.25
-0.7675111193970086,4.845874492622795,0.0,0,0,Lidar1,5,1.25
-0.7221836665517054,4.559688218564402,-2.220446049250313e-16,0,0,Lidar1,5,1.25
-0.6814780125198565,4.302682833764976,-2.220446049250313e-16,0,0,Lidar1,5,1.25
-4.970106920456415,28.186877019540628,0.0,0,0,Lidar1,5,1.25
-3.7249269523514803,21.125110504274957,-2.220446049250313e-16,0,0,Lidar1,5,1.25
-2.977211629518309,16.884606187641605,2.220446049250313e-16,0,0,Lidar1,5,1.25
-2.478228073702158,14.054729819253268,0.0,0,0,Lidar1,5,1.25
-2.121376373258945,12.030923258230008,-2.220446049250313e-16,0,0,Lidar1,5,1.25
-1.8533564785777084,10.51090690222846,0.0,0,0,Lidar1,5,1.25
-1.6445571671477115,9.32674716336682,0.0,0,0,Lidar1,5,1.25
-1.4772116295183122,8.377683458215056,0.0,0,0,Lidar1,5,1.25
-1.3400136446734985,7.599595021076478,0.0,0,0,Lidar1,5,1.25
-1.225425667661858,6.94973431030359,-2.220446049250313e-16,0,0,Lidar1,5,1.25
-1.128229338266577,6.398506534470558,2.220446049250313e-16,0,0,Lidar1,5,1.25
-1.044697200194654,5.924772238469465,2.220446049250313e-16,0,0,Lidar1,5,1.25
-0.9720957325420962,5.513028854893951,2.220446049250313e-16,0,0,Lidar1,5,1.25
-0.9083747444134579,5.151649173391928,2.220446049250313e-16,0,0,Lidar1,5,1.25
-0.8519663949253178,4.831741526465197,-2.220446049250313e-16,0,0,Lidar1,5,1.25
-0.8016512064989928,4.546389913092341,-2.220446049250313e-16,0,0,Lidar1,5,1.25
-0.756466389703325,4.290134083076313,-2.220446049250313e-16,0,0,Lidar1,5,1.25
-5.461278783041926,28.09584369563179,0.0,0,0,Lidar1,5,1.25
-4.093043642487683,21.05688410850176,-2.220446049250313e-16,0,0,Lidar1,5,1.25
-3.271435195486879,16.83007507292864,2.220446049250313e-16,0,0,Lidar1,5,1.25
-2.7231394847347827,14.009338172239648,0.0,0,0,Lidar1,5,1.25
-2.331021839880578,11.992067767672129,-2.220446049250313e-16,0,0,Lidar1,5,1.25
-2.036514822691228,10.476960509659222,0.0,0,0,Lidar1,5,1.25
-1.8070808753584227,9.296625174508318,0.0,0,0,Lidar1,5,1.25
-1.6231973797477774,8.350626598693914,0.0,0,0,Lidar1,5,1.25
-1.4724407751714959,7.575051103186956,0.0,0,0,Lidar1,5,1.25
-1.3465286172117434,6.927289205295623,-2.220446049250313e-16,0,0,Lidar1,5,1.25
-1.2397268401048522,6.3778416939676,2.220446049250313e-16,0,0,Lidar1,5,1.25
-1.1479396209050632,5.9056373868185785,2.220446049250313e-16,0,0,Lidar1,5,1.25
-1.0681632979296598,5.495223784076122,2.220446049250313e-16,0,0,Lidar1,5,1.25
-0.9981450697364038,5.135011227033383,-2.220446049250313e-16,0,0,Lidar1,5,1.25
-0.9361621532365503,4.816136765032508,0.0,0,0,Lidar1,5,1.25
-0.8808745557230119,4.531706733210884,-2.220446049250313e-16,0,0,Lidar1,5,1.25
-0.8312243398964364,4.2762785159864825,0.0,0,0,Lidar1,5,1.25
-5.950787087205521,27.99625210556271,0.0,0,0,Lidar1,5,1.25
-4.459913551880175,20.982243581846493,-2.220446049250313e-16,0,0,Lidar1,5,1.25
-3.5646622506037944,16.770417354311864,4.440892098500626e-16,0,0,Lidar1,5,1.25
-2.9672214011007094,13.959679145107257,0.0,0,0,Lidar1,5,1.25
-2.539957254668665,11.949559377102448,-2.220446049250313e-16,0,0,Lidar1,5,1.25
-2.21905282466159,10.43982273342614,0.0,0,0,Lidar1,5,1.25
-1.9690541292289119,9.263671343563228,0.0,0,0,Lidar1,5,1.25
-1.7686886883311037,8.321026057416473,0.0,0,0,Lidar1,5,1.25
-1.6044193859455202,7.548199751350236,0.0,0,0,Lidar1,5,1.25
-1.4672214011007088,6.902733980889566,-2.220446049250313e-16,0,0,Lidar1,5,1.25
-1.3508467091381264,6.35523410110112,2.220446049250313e-16,0,0,Lidar1,5,1.25
-1.2508323680866025,5.884703620810473,2.220446049250313e-16,0,0,Lidar1,5,1.25
-1.1639054904291424,5.475744814860236,2.220446049250313e-16,0,0,Lidar1,5,1.25
-1.0876113504018583,5.116809106511109,-2.220446049250313e-16,0,0,Lidar1,5,1.25
-1.0200727474870992,4.799064961686224,0.0,0,0,Lidar1,5,1.25
-0.9598295820241333,4.515643151558861,-2.220446049250313e-16,0,0,Lidar1,5,1.25
-0.9057290911033636,4.261120353035443,-2.220446049250313e-16,0,0,Lidar1,5,1.25
-6.43848272397579,27.88813258589649,0.0,0,0,Lidar1,5,1.25
-4.825424928400616,20.901211660536635,-2.220446049250313e-16,0,0,Lidar1,5,1.25
-3.856803475067522,16.705651204110282,4.440892098500626e-16,0,0,Lidar1,5,1.25
-3.210399473083745,13.905767864476818,0.0,0,0,Lidar1,5,1.25
-2.7481189738718643,11.90341103498852,-2.220446049250313e-16,0,0,Lidar1,5,1.25
-2.4009148816451162,10.39950488605563,0.0,0,0,Lidar1,5,1.25
-2.1304275901369842,9.227895708587688,0.0,0,0,Lidar1,5,1.25
-1.913641237206294,8.288890850994354,0.0,0,0,Lidar1,5,1.25
-1.7359092750322278,7.5190491447482,0.0,0,0,Lidar1,5,1.25
-1.5874672551376074,6.876076116844643,-2.220446049250313e-16,0,0,Lidar1,5,1.25
-1.4615550971778528,6.330690642362908,2.220446049250313e-16,0,0,Lidar1,5,1.25
-1.3533440996117387,5.861977317073064,0.0,0,0,Lidar1,5,1.25
-1.259293146041236,5.454597880729012,2.220446049250313e-16,0,0,Lidar1,5,1.25
-1.1767463341140532,5.097048356367348,2.220446049250313e-16,0,0,Lidar1,5,1.25
-1.1036726176970981,4.7805313166630246,0.0,0,0,Lidar1,5,1.25
-1.0384922349364931,4.498204061258857,-2.220446049250313e-16,0,0,Lidar1,5,1.25
-0.9799579484551469,4.244664211546469,-2.220446049250313e-16,0,0,Lidar1,5,1.25
-6.924217136537354,27.771518070886202,0.0,0,0,Lidar1,5,1.25
-5.1894664337429255,20.813813027680396,-2.220446049250313e-16,0,0,Lidar1,5,1.25
-4.147769879831051,16.63579635072065,2.220446049250313e-16,0,0,Lidar1,5,1.25
-3.452599626287441,13.84762075224666,0.0,0,0,Lidar1,5,1.25
-2.955443589413996,11.853636798562404,-2.220446049250313e-16,0,0,Lidar1,5,1.25
-2.582045596697508,10.356019248754556,0.0,0,0,Lidar1,5,1.25
-2.2911521021631853,9.18930916718668,0.0,0,0,Lidar1,5,1.25
-2.0580108724227726,8.254230768122733,0.0,0,0,Lidar1,5,1.25
-1.86687038933763,7.4876081629380105,0.0,0,0,Lidar1,5,1.25
-1.7072295512704507,6.847323733404485,-2.220446049250313e-16,0,0,Lidar1,5,1.25
-1.5718182813765766,6.304218793928257,0.0,0,0,Lidar1,5,1.25
-1.4554435894139948,5.837465398258626,0.0,0,0,Lidar1,5,1.25
-1.3542972087619987,5.431789423243441,2.220446049250313e-16,0,0,Lidar1,5,1.25
-1.2655228694934804,5.075734995918025,-2.220446049250313e-16,0,0,Lidar1,5,1.25
-1.1869362985362297,4.760541475490723,-2.220446049250313e-16,0,0,Lidar1,5,1.25
-1.1168385530539913,4.479394774426712,-2.220446049250313e-16,0,0,Lidar1,5,1.25
-1.0538883011227649,4.226915104219671,-2.220446049250313e-16,0,0,Lidar1,5,1.25
-7.407842365482739,27.646444082442784,0.0,0,0,Lidar1,5,1.25
-5.551927177338032,20.720074305747993,-2.220446049250313e-16,0,0,Lidar1,5,1.25
-4.437472833708837,16.560874072608012,4.440892098500626e-16,0,0,Lidar1,5,1.25
-3.6937480841988894,13.785255520590454,0.0,0,0,Lidar1,5,1.25
-3.16186794820877,11.800251829538686,-2.220446049250313e-16,0,0,Lidar1,5,1.25
-2.7623897956483114,10.309379067669303,0.0,0,0,Lidar1,5,1.25
-2.451178707064181,9.147923473194512,0.0,0,0,Lidar1,5,1.25
-2.2017536175911143,8.217056366598612,0.0,0,0,Lidar1,5,1.25
-1.997262836837662,7.4538863831473,0.0,0,0,Lidar1,5,1.25
-1.8264718087436747,6.816485588823617,-2.220446049250313e-16,0,0,Lidar1,5,1.25
-1.6816026745002488,6.275826619378636,2.220446049250313e-16,0,0,Lidar1,5,1.25
-1.5570997369997177,5.811175330935081,2.220446049250313e-16,0,0,Lidar1,5,1.25
-1.4488887394336025,5.407326390080628,0.0,0,0,Lidar1,5,1.25
-1.353913914347465,5.052875517419195,-2.220446049250313e-16,0,0,Lidar1,5,1.25
-1.2698384270807184,4.739101527268587,0.0,0,0,Lidar1,5,1.25
-1.1948446713291723,4.4592210205534055,-2.220446049250313e-16,0,0,Lidar1,5,1.25
-1.1274976292046166,4.207878437605083,0.0,0,0,Lidar1,5,1.25
-7.889211093882201,27.51294871931474,0.0,0,0,Lidar1,5,1.25
-5.912696750132184,20.62002404846219,-2.220446049250313e-16,0,0,Lidar1,5,1.25
-4.725824090374703,16.48090719182407,4.440892098500626e-16,0,0,Lidar1,5,1.25
-3.933771390661743,13.718691166561907,0.0,0,0,Lidar1,5,1.25
-3.3673291713968116,11.743272389496084,-2.220446049250313e-16,0,0,Lidar1,5,1.25
-2.9418925439074837,10.259598549850837,0.0,0,0,Lidar1,5,1.25
-2.6104586591858996,9.103751233094483,0.0,0,0,Lidar1,5,1.25
-2.3448256872786675,8.177378970104813,0.0,0,0,Lidar1,5,1.25
